,meanx,meany,meanz,standardx,standardy,standardz,minimumx,minimumy,minimumz,maximumx,maximumy,maximumz,variancex,variancey,variancez,medianx,mediany,medianz,skewnessx,skewnessy,skewnessz,percent_25x,percent_25y,percent_25z,percent_75x,percent_75y,percent_75z,kurtosisx,kurtosisy,kurtosisz,spectralE_x,spectralE_y,spectralE_z,zero_crossx,zero_crossy,zero_crossz,dominant_freqx,dominant_freqy,dominant_freqz,corxy,corxz,coryz,activity
84,-2.6067376268099998,,-2.618938895761,3.966772881783754,,3.966205543848089,-17.1046,-16.229,-16.7444,7.75842,7.49068,7.83058,15.73528709565499,,15.730786416051316,-2.306765,,-2.34601,0.007547014384268705,,0.0158215536079308,-4.770935000000001,,-4.7606325,-0.54418975,,-0.541578,0.461635301101317,,0.43861009634088166,22530.368150682025,,22589.627355781162,75,0,79,1270.2686322776044,,1268.9417024838388,-0.5888845886508528,-0.5909255304727224,0.9999968056976417,0
85,-3.9879751735999998,,-3.997747947683,5.2828568101284015,,5.279233347471949,-17.1046,-16.229,-16.7444,7.75842,7.49068,7.83058,27.90857607632003,,27.870304737059875,-6.6262550000000005,,-6.550995,0.7310386401323102,,0.7368087380094736,-7.9581175,,-8.02018,-0.5710675,,-0.5218492499999999,-0.6728817552515203,,-0.6678483587629631,43812.52206156998,,43852.29339026352,79,0,85,1126.5326817838773,,1122.0033007141647,0.9938849263628867,0.11874292920686677,0.008377230869654216,0
86,,,,,,,-11.7655,-12.0724,-11.998,6.39745,6.397069999999999,6.50988,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,0.7998550838301179,-0.9782067254188536,-0.9070437332930834,0
87,,,,,,,-13.9756,-14.4555,-14.2701,12.9355,20.4152,5.1405400000000006,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,-0.9932082709156291,-0.8652795445433236,0.8010777324953694,0
88,,-3.5043774002,,,3.3457006582073547,,-13.9756,-14.4555,-14.2701,12.9355,20.4152,4.13459,,11.193712894329128,,,-1.9184299999999999,,,-0.5564182579709894,,,-6.36152,,,-1.2026425,,,2.199284803413815,,,23474.373857361643,,0,64,0,,715.3157490738322,,0.9666727816742846,-0.9171253992746027,-0.9886074734234762,0
89,-1.20875438815,-1.2020224152,-1.2117270222799998,1.1106420073648031,1.092686763918431,1.1199815729328269,-7.4389,-6.27654,-8.6003,4.69733,5.0991,4.69559,1.2335256685233194,1.193964364042533,1.2543587237090892,-1.256885,-1.23354,-1.2536450000000001,0.2297576121708793,0.5865910138205576,0.14283690521572492,-1.7708325,-1.768,-1.78518,-0.7142827500000001,-0.7194005,-0.6890852500000001,4.754608669152438,4.206442012520718,5.350884644806943,2694.6128393952,2638.8222506857746,2722.641100232645,126,132,126,129.34856161846645,135.0849189072528,148.9366041030117,-0.7571915941179883,-0.24106477297404913,0.8164617712370879,0
90,-0.947132400268,-0.94208976039,-0.94900540375,1.0956080052097543,1.094142342479043,1.0995598400614004,-5.20932,-5.29129,-5.0643,4.69733,4.0782099999999994,4.69559,1.2003569010796973,1.1971474656055276,1.2090318418758526,-0.955013,-0.936321,-0.9406085,0.2750764491694717,0.25917209879624564,0.2834970617770866,-1.5775450000000002,-1.5854875,-1.5842725,-0.24449474999999998,-0.27671199999999996,-0.295779,2.077095438035145,1.81941376722905,2.029832880712924,2097.4166847171205,2084.6805822372157,2109.6430982225534,172,164,154,134.42503832382195,141.37584661398535,143.9539989327547,0.9713646563917734,0.9348476423351754,0.9924353493572087,0
91,-0.856770285076,-0.85051771911,,1.1123153977802382,1.112949149959034,,-7.18187,-7.1864300000000005,-7.15088,4.02442,3.8857800000000005,4.366619999999999,1.2372455441390098,1.2386558103945362,,-0.792564,-0.7966655,,-0.7895441517274883,-0.7818230614005054,,-1.4581325,-1.4216575000000002,,-0.16180075,-0.18488575,,3.9106610597137816,3.933029184047082,,1971.3008655282204,1962.0362009146131,,165,163,0,108.5560306738477,104.72301981098713,,-0.9855058524038242,-0.8735875940241645,0.778366809826668,0
92,-1.9410195589179997,-1.9393971854199998,,2.3457589153331107,2.3405843319104593,,-14.7314,-14.5385,-15.3871,4.02442,3.8857800000000005,4.366619999999999,5.502584888864771,5.478335014784732,,-1.389895,-1.3691900000000001,,-1.767603284464174,-1.7477311394434865,,-2.6034475,-2.5605275,,-0.5221315,-0.51651575,,4.381410660530138,4.27800035681239,,9270.141816967,9239.59645759975,,110,118,0,357.350454153987,355.69242974287783,,-0.7489024001174638,0.9747624090824771,-0.8779418488736482,0
93,,,-2.11309201,,,2.2290792813424014,-14.7314,-14.5385,-15.3871,6.072690000000001,6.16873,6.4224,,,4.968794442509957,,,-1.629405,,,-1.7559068115963183,,,-2.6314200000000003,,,-0.8493115,,,5.575760331758893,,,9433.9522852358,0,0,145,,,502.9607242695798,0.9409065504929597,-0.8449608937112153,-0.976157491272623,0
94,,,,,,,-5.95792,-5.92076,-5.8451699999999995,6.072690000000001,6.16873,6.4224,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,-0.05813381954563671,0.38858396303431153,0.8972651538762975,0
95,,,,,,,-12.4836,-12.5498,-12.512,2.1263,2.2351,2.11477,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,-0.8494861551733139,0.885307540957319,-0.5067142729230273,0
96,,,,,,,-22.1616,-24.5927,-24.3311,3.3698699999999997,3.5263199999999997,3.3015,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,-0.7710433739498429,-0.6353318944417693,-0.0018800606311936217,0
97,,,,,,,-22.1616,-24.5927,-24.3311,3.3698699999999997,3.5263199999999997,3.3015,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,0.6833845252413097,-0.9800297723852537,-0.8149099300370078,0
98,,,,,,,-5.84042,-6.93658,-6.0937,4.66191,6.67813,4.38507,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,-0.3159682772437004,0.7543028545535448,0.38455682746617686,0
99,,,,,,,-5.84042,-6.93658,-6.0937,4.66191,6.67813,4.38507,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,0.8131081502524856,-0.9954452491560822,-0.8649003353898159,0
100,,,,,,,-6.17396,-6.1830099999999995,-6.2514,2.92484,3.06772,3.11707,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,-0.9669202224136672,-0.9817256393270756,0.9007083894606002,0
101,,,,,,,-16.4818,-15.7993,-16.6683,8.76038,8.41191,8.5403,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,0.9741433281500972,-0.9965939277420373,-0.989456809830431,0
102,,,,,,,-16.4818,-15.7993,-16.6683,8.76038,8.41191,8.5403,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,0.995256028655557,0.9748810415040717,0.9919253714542133,0
103,,,,,,,-18.9272,-18.5844,-17.6746,3.25454,2.66693,5.28021,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,-0.5110685119443771,0.3781929780895135,-0.9889816999570754,0
104,,,,,,,-18.9272,-18.5844,-17.6746,7.37125,6.79402,7.082660000000001,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,0.9970086732448891,-0.10305592247129573,-0.02586942276572483,0
105,,,,,,,-17.0039,-17.2735,-16.1412,7.37125,6.79402,7.082660000000001,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,0.9122101745763187,-0.9897466360820412,-0.9613793317884183,0
106,,,,,,,-5.94739,-5.8663099999999995,-5.7181,3.1419099999999998,3.2891199999999996,3.13787,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,0.2874361945904163,,0
107,,,,,,,-7.3654399999999995,-7.68301,-7.425039999999999,3.4350400000000003,3.44601,3.67044,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,-0.9327226509248671,-0.9207426680731801,0.9994908757295226,0
108,,,,,,,-7.3654399999999995,-7.68301,-7.425039999999999,3.9589199999999996,3.64215,3.67044,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,0.7996604066957912,-0.9296326050957273,-0.5221309893202339,0
109,,,,,,,-4.49211,-4.56515,-4.55756,3.9589199999999996,3.64215,3.5972199999999996,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,-0.30476819666789007,-0.9901329949062446,0.16829671359333087,0
110,,,,,,,-8.05844,-7.8515,-8.63765,3.7436800000000003,4.0164,4.12856,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,0.6738922568335906,0.8580585116256865,0.9576663749038704,0
111,,,,,,,-8.05844,-8.28945,-8.63765,3.78474,4.0164,4.12856,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,0.09375909788213642,-0.8316921366926373,-0.630769894392592,0
112,,,,,,,-8.04485,-8.28945,-8.355960000000001,3.78474,3.32575,3.5520300000000002,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,-0.9427150582848473,-0.9968423925818471,0.9132487127833658,0
113,,,,,,,-5.67655,-5.82262,-5.8197,3.38156,2.72038,2.8466,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,0.9444317595321097,-0.9946355186470565,-0.9053633058859222,0
114,,,,,,,-4.62,-5.686730000000001,-5.42505,3.38156,3.05987,2.8466,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,0.751934257081712,1.0000000000000002,1.0,0
115,,,,,,,-5.127280000000001,-5.20298,-5.12579,4.6944099999999995,3.10237,2.19405,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,-0.9947518876301411,-0.9825567733654907,0.9964272889081847,0
116,,,,,,,-5.127280000000001,-5.20298,-5.12579,4.6944099999999995,3.10237,2.3040599999999998,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,0.7821717617211398,-0.9994220754568606,-0.8028994193617153,0
117,,,,,,,-13.6471,-12.6281,-13.2622,2.3037400000000003,1.4306299999999998,2.3040599999999998,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,0.9986458714459557,0.9962671952466546,0.9904273096879272,0
118,,,,,,,-15.9269,-16.4127,-16.0713,2.35252,2.6787799999999997,2.14325,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,-0.5086741150057588,0.7257716548802164,-0.9614657704840838,0
119,,,,,,,-20.0722,-30.561999999999998,-26.1446,2.35252,2.6787799999999997,2.14325,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,-0.8207531579424191,-0.8538652655108455,0.9981620385447685,0
120,,,,,,,-20.0722,-30.561999999999998,-26.1446,1.10084,1.35219,1.08671,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,0.9962009882958843,-0.9991035630504824,-0.9916214507088787,0
121,,,,,,,-22.3992,-17.7688,-16.0505,-0.6342869999999999,-0.788992,-0.22137600000000002,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,-0.9994566490755031,-0.10128033379747232,0.134016499704605,0
122,,,,,,,-35.2267,-51.4977,-81.8088,2.18289,1.22184,6.19775,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,-0.806877425460944,-0.7949188871702944,0.9998005476031034,0
123,,,,,,,-35.4735,-100.704,-81.8088,3.4367900000000002,5.08326,6.19775,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,-0.2597443807632421,-0.23764140426301367,-0.8762875845116388,0
124,,,,,,,-35.4735,-100.704,-45.4579,3.4367900000000002,5.08326,3.82867,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,-0.9015424172540049,0.8462541719360629,-0.5324053281027152,0
125,,,,,,,-34.7115,-61.973,-36.5685,2.3664400000000003,1.36165,3.82867,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,-0.7738136182158414,0.8684084845890857,-0.9860639947215738,0
126,-6.34776381,-6.34185766,-6.338612390000001,1.2068872390336987,1.2070865991465254,1.2176712890235968,-9.40816,-9.40816,-9.44534,-4.1832,-2.92976,0.46484,1.456576807742384,1.4570580578391243,1.4827233681123877,-6.01088,-6.0105,-6.010730000000001,-1.680803631365445,-1.6844734863990087,-1.4742586795795278,-6.123900000000001,-6.1232524999999995,-6.124042500000001,-5.885745,-5.88649,-5.8950525,1.4943715365100303,1.58185810200749,2.3146491698252936,41750.68219528811,41676.21663753979,41660.73039877389,279,285,309,115.95667705864221,114.60152236550935,119.05598948817018,0.8675548385861876,0.8602428099555828,0.4927210214299678,0
127,-5.47713507,-5.476784879999999,-5.46635058,0.4442326377919514,0.442309493172129,0.4675008528788623,-8.8809,-9.32005,-6.9143,-4.1832,-2.92976,0.46484,0.19734263647959507,0.19563768775018558,0.21855704744246363,-5.398975,-5.398915000000001,-5.398035,-0.6359507232031492,-0.6405429147612347,1.8032949626591093,-5.932662500000001,-5.897295,-5.9305775,-5.090370000000001,-5.1241900000000005,-5.0928,2.2055216164702225,5.343516518368569,24.303587987581732,30196.351211503497,30190.8103095468,30099.545710908806,101,103,95,55.95232756726798,51.59211168822218,59.64021369230451,0.7880391067182382,0.965541752471159,0.600669315912871,0
128,-5.180526840000001,-5.17730987,-5.17721543,0.21583303732379433,0.2019667747370421,0.20216613712542242,-6.41671,-6.0843,-6.16009,-4.36273,-4.4783800000000005,-4.591069999999999,0.0465839000004144,0.040790578097683106,0.040871147000215095,-5.12716,-5.1273599999999995,-5.12738,-1.5958642133250507,-1.3767696322064469,-1.472942671850649,-5.2415175000000005,-5.2416025,-5.2412849999999995,-5.051815,-5.05195,-5.0516325,3.9741555755109887,3.1665149471030167,2.851604079751815,26884.442239960797,26845.32806809711,26844.430755630307,306,281,288,21.76548575277255,19.322564838348782,21.76215358211835,-0.7596957866882148,-0.6862538179599506,0.04835606323105871,0
129,-5.288535600000001,-5.28574759,-5.294201160000001,0.20170609570322853,0.19759939752562988,0.19852849125819297,-6.64682,-5.96864,-6.08159,-4.74385,-4.4783800000000005,-4.7449900000000005,0.04068534904383999,0.03904552190249191,0.0394135618412544,-5.282375,-5.283235,-5.313025,-0.5289081614544429,0.01950175746061322,-0.2468836230119724,-5.4323274999999995,-5.4316375,-5.432705,-5.1273225,-5.126352499999999,-5.127269999999999,2.3911903790053586,0.14115148109494724,-0.2212669793325448,28009.294141511204,27978.17310709331,28067.97948438659,163,149,173,26.5598069375108,24.35106482366914,25.435161393924943,0.9534879226101307,0.7961095186950338,0.5766689323243493,0
130,-5.40575927,-5.40670706,-5.408890250000001,0.12764389732598697,0.12427765697162303,0.12882175493462855,-6.64682,-5.96864,-6.08159,-4.856990000000001,-4.588080000000001,-5.014390000000001,0.0162929645245671,0.015444936022356403,0.0165950445444375,-5.39544,-5.39562,-5.39587,-1.131829056481513,0.037570725655592274,-0.5721606118979452,-5.471800000000001,-5.4718100000000005,-5.471562499999999,-5.31977,-5.32091,-5.320069999999999,9.792287010989268,3.3442541011796045,1.8306512659951863,29238.5262497155,29247.926168676197,29272.6887810895,398,378,407,12.43457644590457,10.598062561321333,14.060082020254566,-0.8739499598551826,-0.6554452319425518,0.9398863083726609,0
131,-4.884310821,-4.876991792,-4.883058515000001,1.3852282853499762,1.4114161586394094,1.4301243112813835,-10.2106,-10.4607,-12.3143,0.318258,0.796207,-0.140102,1.918857402533635,1.9920955728684266,2.0452555457180517,-5.356695,-5.357424999999999,-5.356605,0.5506817259954745,0.4883442691677498,0.325196838271411,-5.46999,-5.470280000000001,-5.4699275,-4.527525000000001,-4.536720000000001,-4.55435,1.2694577948974413,1.50737816901212,1.9964950298181812,25775.349598671328,25777.14451210379,25889.516006632064,281,275,303,360.55706019572483,357.2495356267674,362.5980844276705,0.8717984809890607,-0.04156365302598052,0.4532062416942978,0
132,-3.0164900279899998,-2.9876075038,-3.0116820960000004,2.4440687816990714,2.888916238171835,2.486741826573639,-20.7219,-32.7798,-16.3974,7.62259,36.4856,12.9201,5.973472209675983,8.345837031172907,6.1838849120308,-2.5697400000000004,-2.56905,-2.56959,0.04524251048477516,1.7725886562284536,0.3418703791188568,-4.9237775,-4.900715,-4.9188275,-2.22754,-2.216645,-2.1927625,3.7744017146047053,45.75366371533911,3.236082334294599,15072.6842986391,17271.635627934975,15254.113959397762,119,123,125,374.07674754549305,403.79392596157504,389.49609849188414,0.8735392307374857,-0.8407998390328816,-0.9979739021847682,0
133,-0.3176077700299999,-0.3044097921600001,-0.31823170523,3.279865289725492,3.881214253406195,3.5411214413077543,-20.7219,-32.7798,-16.3974,11.3402,36.4856,25.0805,10.757516318746086,15.063824080843409,12.539541062089508,-1.081955,-1.139005,-1.047765,0.06661661039844036,0.9972576162822964,0.6144000342485384,-2.37969,-2.38078,-2.3804625,1.844425,1.9072,1.862605,2.917745085747921,14.996296358047484,4.499096574239247,10858.391014329516,15156.489402406303,12640.8124803031,236,231,229,322.40941061705814,334.66935543481446,373.0857101051038,-0.11535556343399148,0.8301658430762626,0.45803044107310953,0
134,,1.15643921464,1.1461290749700002,,3.9308888486468363,3.968483201314493,-19.0825,-14.8373,-14.5934,16.1254,20.9285,25.0805,,15.45188714041605,15.748858919115328,,1.1841050000000002,1.2431199999999998,,0.28249625726839034,0.13805286611743015,,-1.13489,-1.0666299999999997,,3.2056224999999996,3.1418299999999997,,2.4980777135907557,2.475688607281392,,16789.23879757323,17062.470775606915,0,605,597,,1156.43921464,1146.12907497,-0.3497736022387267,-0.1710348153475189,-0.863206528401064,0
135,,1.3670231237100001,1.4983138017699997,,3.8877752876948355,4.274423608126954,-32.3612,-43.8775,-26.041,52.9636,18.0496,52.4641,,15.114796687610662,18.270697181713047,,1.57571,1.55107,,-1.6805257039093544,1.3725672966590963,,-0.9265665000000001,-0.8548595,,3.6390575000000003,3.7473375,,18.77077198150054,21.85474244056543,,16983.54890836851,20515.64143028752,0,603,595,,1367.0231237100002,1498.31380177,0.9681048220205538,-0.9880053972637306,-0.9178037147147136,0
136,1.2825724940099998,1.1593315776700002,1.30964349677,4.225447770624097,3.7755373975081445,4.179212142982971,-32.3612,-43.8775,-26.041,52.9636,13.1205,52.4641,17.85440886227215,14.254682639982573,17.465814136056313,1.42652,1.4280249999999999,1.378585,1.2062159042773684,-1.9425727368039376,1.3961562095120776,-0.64005625,-0.766316,-0.8598997500000001,3.264335,3.2483074999999997,3.4237174999999995,27.369870313404302,20.50005971325192,24.323722378462662,19499.401064663183,15598.732346965384,19180.98022468827,552,551,554,1282.57249401,1159.3315776700001,1309.6434967700002,-0.9554648689817301,0.912680509233454,-0.9926357964774738,0
137,1.4425783237,1.41952209498,1.4054531976600002,3.5384892042901614,3.5054842566649476,3.5258046052676244,-12.8196,-10.9283,-12.6942,14.8578,13.649000000000001,16.9682,12.52090584887802,12.2884198737258,12.431298114526388,1.4332500000000001,1.5256850000000002,1.404875,-0.1781179566903964,-0.16247213263571728,-0.03772090944740383,-0.3729385,-0.5073975000000001,-0.618044,3.41472,3.501315,3.391545,1.0573403225378053,0.8116882445019207,1.3482598057167774,14601.938068887124,14303.46285186221,14406.596805339108,592,616,612,1442.5783237,1419.52209498,1405.4531976600001,-0.982096633023955,0.9590102053846863,-0.8884597817711264,0
138,2.03783739853,2.1092196414499997,1.9866471304800002,3.2923680570229212,3.4920157706915935,3.3267519358114623,-15.2241,-10.9283,-18.3325,16.0541,36.664,16.9682,10.839687422904884,12.194174142758804,11.067278442425312,2.10504,2.1600599999999996,1.96162,-0.22694516662852018,0.8572593329126695,-0.2752425440903535,0.035016900000000004,0.14806325,0.19567974999999999,3.9935775,3.962145,3.9325025,1.836835617766492,10.04560475475792,3.147110566703005,14992.468685752405,16642.981638637273,15014.04526346973,634,668,638,2037.83739853,2109.21964145,1986.6471304799998,0.9637897123936097,-0.846088657098472,-0.6733086773789195,0
139,0.984980063,,1.08367952278,5.096379296698411,,5.227345346362818,-20.7746,-24.1063,-30.2452,22.772,36.664,25.3374,25.973081935816197,,27.325139370141013,1.387775,,1.490895,-0.6407089583346323,,-0.5537343134993704,-1.15245,,-1.300805,3.6571549999999995,,3.7390375000000002,2.7290028655002985,,3.9930488314187835,26943.267660323687,,28499.500678233693,613,0,593,984.980063,,1083.6795227799998,-0.10932402097525913,0.8457834012232206,-0.6227929911617096,0
140,0.6288249176,,,4.921169734993229,,,-20.7746,-24.1063,-30.2452,22.772,24.0497,25.3374,24.217911560613327,,,0.995008,,,-0.5668727781192698,,,-1.4178775,,,2.992985,,,3.1081227674312686,,,24613.33233760798,,,582,0,0,628.8249175999999,,,-0.8667578935605736,0.44579912437212177,-0.8328288350194823,0
141,,1.4423485775409999,,,3.08893441428838,,-16.8092,-13.8119,-10.3329,22.3451,13.069,24.7247,,9.541515815775098,,,1.6086299999999998,,,-0.5456935455264948,,,-0.061362025,,,3.15724,,,2.7544483352333398,,,11621.885234909645,,0,538,0,,1442.348577541,,-0.28579859976680716,-0.4424320783505534,-0.7329496717267149,0
142,,1.6621751115,1.7031440145099999,,3.398738706142723,3.379268090093784,-16.8092,-13.8119,-13.1887,22.3451,13.069,24.7247,,11.551424792632712,11.419452824726092,,1.729925,1.68975,,-0.3114754030473131,0.04193185998659256,,-0.13760499999999998,-0.09745325,,3.5939575,3.7658050000000003,,1.6021663574177625,3.0653444053479317,,14314.25089392275,14320.152358887333,0,562,544,,1662.1751115,1703.14401451,-0.3220102847628052,0.9911068593896263,-0.44512724879115373,0
143,,2.11169350636,,,3.0927011152902453,,-12.2885,-9.281089999999999,-13.1887,11.8583,12.4773,13.7642,,9.564800188517527,,,2.219425,,,-0.07394199637750265,,,0.320084,,,3.9526874999999997,,,0.5803909741559572,,,14024.04965332052,,0,641,0,,2111.69350636,,-0.9977198258388442,0.9629100900074365,-0.9425036718495409,0
